Date,Open,High,Low,Close,Adj Close,Volume
2003-07-02,11.251052,11.551978,11.187921,11.496212,10.532982,82175386
2003-07-03,11.390993,11.674032,11.390993,11.587753,10.616853,57687379
2003-07-07,11.727694,12.014941,11.700337,11.985480,10.981257,66867293
2003-07-08,12.004419,12.090699,11.819234,11.973906,10.970652,66990845
2003-07-09,11.881313,12.150673,11.849747,12.083333,11.070909,78168499
2003-07-10,11.853956,11.953914,11.748737,11.792929,10.804838,71907264
2003-07-11,11.801347,11.921296,11.731902,11.897096,10.900277,53023766
2003-07-14,12.028620,12.127525,11.963384,11.989689,10.985113,54190858
2003-07-15,12.064394,12.084386,11.848695,11.903409,10.906058,45267552
2003-07-16,11.947601,11.952862,11.700337,11.863426,10.869428,43687037
2003-07-17,11.759259,11.823443,11.511995,11.596170,10.624566,53706154
2003-07-18,11.656145,11.679293,11.488847,11.585648,10.614924,50141203
2003-07-21,11.579335,11.689815,11.489899,11.685606,10.706508,39219206
2003-07-22,11.721380,11.775042,11.543561,11.697180,10.717113,46268323
2003-07-23,11.861322,12.095960,11.795034,12.009680,11.003430,55272413
2003-07-24,12.152778,12.401094,12.115951,12.178030,11.157673,92151734
2003-07-25,11.579335,11.818182,11.480429,11.809764,10.820261,124214429
2003-07-28,11.856061,11.863426,11.613005,11.667719,10.690120,59653757
2003-07-29,11.579335,11.605640,11.322601,11.378367,10.425010,85745088
2003-07-30,11.365741,11.457281,11.271044,11.380471,10.426939,61368278
2003-07-31,11.460438,11.483586,11.274200,11.289983,10.344032,66748493
2003-08-01,11.268939,11.339436,11.050084,11.077441,10.149298,73894550
2003-08-04,11.032197,11.065867,10.711279,10.875421,9.964205,100918224
2003-08-05,10.838594,10.972222,10.753367,10.755471,9.854304,72068832
2003-08-06,10.753367,10.951178,10.597643,10.677609,9.782969,89700653
2003-08-07,10.680766,10.854377,10.638678,10.675505,9.781038,62073475
2003-08-08,10.748106,10.795455,10.494529,10.574495,9.688493,72188582
2003-08-11,10.552399,10.732323,10.521886,10.717593,9.819599,55223942
2003-08-12,10.728114,10.889099,10.606061,10.882786,9.970954,53599709
2003-08-13,10.912247,10.925926,10.646044,10.657618,9.764649,56654294
2003-08-14,10.658670,10.819655,10.655513,10.805976,9.900579,38876112
2003-08-15,10.794402,10.909091,10.738636,10.844907,9.936248,22797245
2003-08-18,10.919613,11.390993,10.911195,11.390993,10.436581,70428442
2003-08-19,11.352062,11.716120,11.337332,11.598274,10.626493,90935222
2003-08-20,11.498316,11.705598,11.492003,11.611953,10.639025,55502410
2003-08-21,11.699285,11.880261,11.632997,11.847643,10.854969,69245194
2003-08-22,11.925505,12.012837,11.669823,11.677189,10.698795,61745587
2003-08-25,11.664562,11.735059,11.611953,11.730850,10.747961,39236314
2003-08-26,11.703493,11.831860,11.603535,11.801347,10.812551,49056797
2003-08-27,11.788721,11.827652,11.679293,11.731902,10.748924,34747574
2003-08-28,11.746633,11.763468,11.406776,11.523569,10.558045,67151462
2003-08-29,11.550926,11.752946,11.437290,11.660354,10.683371,43582968
2003-09-02,11.862374,11.872896,11.500421,11.521465,10.556120,52885958
2003-09-03,11.616162,11.647727,11.031145,11.045875,10.120377,75516883
2003-09-04,11.012205,11.325758,10.694444,11.283670,10.338249,78423206
2003-09-05,11.132155,11.372054,11.047980,11.121633,10.189787,43503134
2003-09-08,11.155303,11.342593,10.942761,11.010101,10.087602,44709667
2003-09-09,10.915404,10.984848,10.633418,10.704966,9.808032,61514640
2003-09-10,10.658670,11.037458,10.612374,10.818603,9.912147,60548083
2003-09-11,10.942761,11.047980,10.837542,10.879630,9.968060,36801864
2003-09-12,10.894360,11.079545,10.732323,11.073232,10.145442,34917221
2003-09-15,11.237374,11.401515,11.153199,11.338384,10.388379,49102416
2003-09-16,11.361532,11.595118,11.300505,11.553030,10.585039,37789330
2003-09-17,11.529882,11.687710,11.426768,11.565657,10.596610,32865307
2003-09-18,11.540404,11.723485,11.437290,11.700337,10.720004,38446056
2003-09-19,11.763468,11.994949,11.521465,11.555135,10.586970,42082286
2003-09-22,11.395202,11.430976,11.264731,11.386785,10.432723,42626390
2003-09-23,11.475168,11.689815,11.386785,11.649832,10.673731,38613326
2003-09-24,11.734007,12.047559,11.508838,11.531987,10.565763,64748376
2003-09-25,11.582492,11.940236,11.473064,11.670875,10.693010,50540371
2003-09-26,11.626684,11.738215,11.382576,11.409933,10.453932,36384638
2003-09-29,11.563552,11.736111,11.437290,11.710859,10.729649,31540925
2003-09-30,11.664562,11.679293,11.216330,11.287879,10.342107,43697966
2003-10-01,11.264731,11.521465,11.037458,11.510943,10.546480,65174630
2003-10-02,11.460438,11.651936,11.428872,11.595118,10.623602,32443330
2003-10-03,11.801347,12.226431,11.752946,12.068603,11.057417,61620134
2003-10-06,12.173822,12.188552,11.967593,12.129630,11.113328,25310102
2003-10-07,11.999158,12.144360,11.889731,12.077020,11.065125,35322091
2003-10-08,12.131734,12.478956,12.053872,12.304293,11.273359,55203509
2003-10-09,12.607323,12.962963,12.539983,12.678872,11.616550,66547008
2003-10-10,12.689394,12.731481,12.539983,12.723064,11.657041,26857354
2003-10-13,12.325337,12.468434,12.053872,12.413721,11.373616,71784662
2003-10-14,12.335859,12.500000,12.310606,12.316919,11.284925,35658533
2003-10-15,12.468434,12.470539,12.083333,12.121212,11.105616,37125475
2003-10-16,12.087542,12.268519,12.060185,12.100168,11.086336,66577421
2003-10-17,11.449916,11.588805,11.300505,11.544613,10.577329,161624549
2003-10-20,11.525673,11.963384,11.513047,11.910774,10.912807,58995130
2003-10-21,11.849747,11.988636,11.782407,11.875000,10.880032,43840051
2003-10-22,11.637205,11.727694,11.574074,11.696128,10.716147,35421883
2003-10-23,11.553030,11.645623,11.319444,11.422559,10.465501,46667016
2003-10-24,11.355219,11.563552,11.216330,11.561448,10.592752,37189627
2003-10-27,11.752946,11.816077,11.622475,11.757155,10.772062,32495602
2003-10-28,11.853956,12.106481,11.752946,12.106481,11.092116,48272242
2003-10-29,12.045455,12.180135,11.864478,12.037037,11.028494,44015875
2003-10-30,12.245370,12.302189,11.942340,11.980219,10.976437,46719763
2003-10-31,12.009680,12.095960,11.763468,11.769781,10.783630,28096675
2003-11-03,11.734007,12.123316,11.687710,12.102273,11.088265,38731651
2003-11-04,12.041246,12.325337,11.994949,12.152778,11.134537,32860080
2003-11-05,12.070707,12.146465,11.931818,12.058081,11.047775,28616544
2003-11-06,12.022306,12.072811,11.681397,11.767677,10.781704,35755949
2003-11-07,11.902357,11.986532,11.801347,11.811869,10.822191,29916216
2003-11-10,11.847643,11.891835,11.481481,11.515152,10.550335,27329702
2003-11-11,11.498316,11.637205,11.365741,11.390993,10.436581,37053245
2003-11-12,11.426768,11.681397,11.384680,11.677189,10.698795,38709792
2003-11-13,11.702441,11.900253,11.626684,11.832912,10.841472,33245942
2003-11-14,11.763468,11.830808,11.418350,11.443603,10.484781,37233346
2003-11-17,11.357323,11.531987,11.047980,11.212121,10.272692,46337227
2003-11-18,11.329966,11.363636,10.753367,10.755471,9.854304,54416578
2003-11-19,10.818603,11.247896,10.654461,11.161616,10.226421,63397382
2003-11-20,10.978535,11.197391,10.879630,10.949074,10.031687,45392054
2003-11-21,11.060606,11.069024,10.679714,10.911195,9.996982,49243075
2003-11-24,11.033249,11.527778,10.970118,11.477273,10.515629,51632381
2003-11-25,11.504630,11.765572,11.479377,11.630892,10.656376,44902123
2003-11-26,11.603535,11.824495,11.489899,11.700337,10.720004,31473922
2003-11-28,11.708754,11.792929,11.687710,11.761364,10.775918,10337976
2003-12-01,11.847643,12.013889,11.763468,11.971801,10.968723,39282883
2003-12-02,11.898148,12.003367,11.862374,11.881313,10.885815,28548115
2003-12-03,11.870791,11.938131,11.599327,11.624579,10.650592,31229194
2003-12-04,11.597222,11.811869,11.502525,11.765572,10.779772,26844523
2003-12-05,11.696128,11.917088,11.601431,11.763468,10.777845,28427414
2003-12-08,11.704545,11.868687,11.517256,11.725589,10.743140,27788746
2003-12-09,11.704545,11.858165,11.523569,11.542508,10.575398,32238043
2003-12-10,11.626684,11.731902,11.475168,11.658249,10.681442,35673264
2003-12-11,11.645623,12.114899,11.593013,12.077020,11.065125,42327490
2003-12-12,12.060185,12.178030,11.914983,12.138047,11.121041,34021944
2003-12-15,12.327441,12.415825,11.997054,12.051768,11.041988,41537232
2003-12-16,11.994949,12.194865,11.896044,12.119108,11.103687,35160048
2003-12-17,12.060185,12.129630,11.944444,12.055976,11.045846,23038171
2003-12-18,12.100168,12.626263,12.089646,12.626263,11.568350,55169770
2003-12-19,12.645202,12.941919,12.539983,12.914562,11.832493,58887734
2003-12-22,12.904040,13.244949,12.853535,13.192340,12.086998,50923382
2003-12-23,13.234428,13.503788,13.078704,13.413300,12.289441,42261912
2003-12-24,13.354377,13.566919,13.345960,13.472222,12.343430,15197371
2003-12-26,13.482744,13.636364,13.289141,13.341751,12.223891,15274354
2003-12-29,13.341751,13.524832,13.230219,13.501684,12.370423,27391478
2003-12-30,13.396465,13.562710,13.364899,13.526936,12.393559,19303574
2003-12-31,13.560606,13.609007,13.396465,13.596380,12.457185,25583818
2004-01-02,13.543771,13.678451,13.171296,13.257576,12.146767,43278840
2004-01-05,13.322811,13.667929,13.249158,13.598485,12.459113,62676504
2004-01-06,13.627946,13.813131,13.539562,13.712121,12.563230,40537411
2004-01-07,13.695286,13.752104,13.516414,13.720539,12.570944,30769675
2004-01-08,13.758418,13.890993,13.516414,13.558502,12.422480,38499278
2004-01-09,13.556397,13.571128,13.327020,13.341751,12.223891,32803531
2004-01-12,13.377525,13.499579,13.209175,13.489057,12.358853,30862339
2004-01-13,13.461700,13.853114,13.442761,13.802609,12.646135,42584573
2004-01-14,13.752104,13.973064,13.741582,13.878367,12.715545,30684614
2004-01-15,13.766835,14.187710,13.648990,14.021465,12.846652,44629834
2004-01-16,14.109848,14.156145,13.890993,14.084596,12.904492,33366643
2004-01-20,14.069865,14.086700,13.800505,13.825758,12.667343,29017138
2004-01-21,13.796296,13.813131,13.520623,13.547980,12.412838,52552368
2004-01-22,14.135101,14.663300,14.031987,14.587542,13.365299,86463115
2004-01-23,14.570707,14.629630,14.358165,14.593855,13.371085,39089952
2004-01-26,14.126684,14.457071,14.120370,14.427609,13.218767,65890757
2004-01-27,14.414983,14.518098,14.204545,14.204545,13.014396,32817787
2004-01-28,14.227694,14.299242,13.888889,14.019360,12.844725,33952565
2004-01-29,14.059343,14.202441,13.705808,14.118266,12.935341,42588374
2004-01-30,14.046717,14.278199,13.880471,14.084596,12.904492,37087459
2004-02-02,14.036195,14.137205,13.785774,13.808923,12.651918,29671963
2004-02-03,13.783670,13.880471,13.594276,13.693182,12.545876,28358510
2004-02-04,13.644781,14.015152,13.594276,13.779461,12.624927,33177038
2004-02-05,13.783670,14.212963,13.762626,14.147727,12.962337,33235488
2004-02-06,14.120370,14.278199,14.013047,14.259259,13.064521,23238230
2004-02-09,14.229798,14.345539,14.124579,14.210859,13.020176,19883318
2004-02-10,14.204545,14.282407,14.065657,14.179293,12.991257,16057958
2004-02-11,14.164562,14.564394,14.162458,14.547559,13.328666,31525243
2004-02-12,14.473906,14.720118,14.452862,14.564394,13.344090,27418090
2004-02-13,14.541246,14.709596,14.318182,14.436027,13.226481,25785778
2004-02-17,14.511785,14.625421,14.467593,14.562290,13.342164,18511891
2004-02-18,14.488636,14.530724,14.332912,14.419192,13.211053,19522642
2004-02-19,14.562290,14.730640,14.377104,14.400253,13.193704,22812451
2004-02-20,14.513889,14.656987,14.347643,14.577020,13.355659,29791238
2004-02-23,14.522306,14.604377,14.175084,14.252946,13.058739,32226638
2004-02-24,14.225589,14.513889,14.132997,14.139310,12.954627,33664118
2004-02-25,14.227694,14.240320,13.933081,14.141414,12.956553,32195750
2004-02-26,14.212963,14.444444,14.135101,14.421296,13.212983,27617198
2004-02-27,14.353956,14.494949,14.299242,14.457071,13.245761,24496560
2004-03-01,14.417088,14.591751,14.379209,14.568603,13.347946,20381328
2004-03-02,14.537037,14.625421,14.288721,14.299242,13.101155,20407464
2004-03-03,14.246633,14.292929,14.101431,14.223485,13.031747,22445597
2004-03-04,14.223485,14.345539,14.166667,14.282407,13.085732,15124666
2004-03-05,14.143519,14.686448,14.114057,14.585438,13.363374,38604298
2004-03-08,14.562290,15.159933,14.490741,14.694865,13.463633,68167915
2004-03-09,14.635943,14.880051,14.562290,14.749579,13.513762,40797821
2004-03-10,14.709596,14.739057,14.398148,14.408670,13.201415,42957605
2004-03-11,14.309764,14.476010,14.162458,14.191919,13.002825,44097134
2004-03-12,14.217172,14.551768,14.206650,14.547559,13.328666,29316038
2004-03-15,14.583333,14.617003,14.231902,14.271886,13.076091,29832581
2004-03-16,14.389731,14.414983,14.151936,14.292929,13.095369,30367656
2004-03-17,14.335017,14.648569,14.240320,14.646465,13.419287,27773064
2004-03-18,14.547559,14.606481,14.417088,14.591751,13.369158,24769325
2004-03-19,14.465488,14.642256,14.358165,14.372896,13.168638,32799254
2004-03-22,14.265572,14.309764,13.695286,13.897306,12.732897,48366806
2004-03-23,13.979377,14.008838,13.634259,13.792088,12.636496,44005421
2004-03-24,13.798401,14.019360,13.701599,13.939394,12.771457,38170915
2004-03-25,14.057239,14.257155,13.907828,14.231902,13.039459,33884136
2004-03-26,14.172980,14.257155,14.057239,14.057239,12.879429,25223616
2004-03-29,14.202441,14.412879,14.183502,14.396044,13.189846,30379061
2004-03-30,14.332912,14.705387,14.290825,14.701178,13.469414,29843986
2004-03-31,14.730640,14.757997,14.558081,14.579125,13.357588,29044224
2004-04-01,14.534933,15.204125,14.532828,15.204125,13.930222,66109824
2004-04-02,15.418771,15.593434,15.311448,15.523990,14.223285,40343530
2004-04-05,15.523990,15.654461,15.427189,15.599747,14.292695,19399565
2004-04-06,15.481902,15.654461,15.425084,15.593434,14.286914,24369206
2004-04-07,15.616582,15.730219,15.481902,15.551347,14.248351,29178230
2004-04-08,15.902778,16.039562,15.753367,15.980640,14.641677,36501538
2004-04-12,15.991162,16.104797,15.854377,16.035355,14.691806,25013578
2004-04-13,16.119530,16.136364,15.587121,15.715488,14.398741,33206026
2004-04-14,15.572391,15.949074,15.530303,15.795455,14.472004,27433296
2004-04-15,15.875421,15.991162,15.751263,15.858586,14.529846,27624326
2004-04-16,15.936448,15.938552,15.660774,15.753367,14.433446,28628424
2004-04-19,15.793350,16.024832,15.700758,15.993266,14.653241,27742651
2004-04-20,16.039562,16.178452,15.557660,15.566077,14.261847,35006558
2004-04-21,15.694444,15.753367,15.439815,15.736532,14.418018,53064634
2004-04-22,16.348906,17.497896,15.995370,17.380051,15.923831,124351762
2004-04-23,17.173822,17.445286,17.085438,17.285355,15.837072,49155163
2004-04-26,16.851852,17.354797,16.813972,17.167507,15.729099,46547266
2004-04-27,17.108585,17.834597,17.085438,17.666246,16.186050,73330963
2004-04-28,17.611532,17.813553,17.451599,17.527357,16.058796,45566928
2004-04-29,17.518938,17.739899,17.095961,17.262205,15.815860,49812365
2004-04-30,17.224327,17.382154,16.788721,16.841330,15.430250,49733006
2004-05-03,16.727694,17.285355,16.696129,17.224327,15.781156,41881752
2004-05-04,17.199074,17.539984,17.093855,17.409512,15.950828,44377978
2004-05-05,17.422138,17.561028,17.300083,17.438972,15.977817,26919605
2004-05-06,17.274832,17.390572,16.841330,17.039141,15.611486,41381366
2004-05-07,16.929714,17.241161,16.782408,16.797138,15.389767,33359990
2004-05-10,16.498316,16.685606,16.172138,16.315235,14.948236,63853574
2004-05-11,16.502525,16.835016,16.502525,16.807659,15.399400,37776499
2004-05-12,16.752947,17.020203,16.315235,16.999159,15.574857,48064579
2004-05-13,16.738214,16.910774,16.643518,16.715067,15.314567,43936517
2004-05-14,16.719276,16.845539,16.424664,16.614058,15.222020,39345134
2004-05-17,16.376263,16.546717,16.319445,16.485689,15.104407,30280694
2004-05-18,16.662458,16.748737,16.578283,16.641415,15.247087,24932318
2004-05-19,16.864477,17.043350,16.643518,16.685606,15.287577,39829838
2004-05-20,16.717173,16.931818,16.660355,16.849747,15.437963,33011669
2004-05-21,16.940235,16.957071,16.786615,16.906567,15.490023,30263112
2004-05-24,16.982323,17.464226,16.950758,17.279039,15.831285,50446282
2004-05-25,17.319023,18.009258,17.245371,17.956650,16.452122,53961336
2004-05-26,17.878788,18.253366,17.864058,18.192341,16.668058,45431021
2004-05-27,18.305977,18.577440,18.143938,18.529039,16.976551,48182904
2004-05-28,18.556396,18.895203,18.413300,18.686869,17.121159,41124283
2004-06-01,18.470118,18.890993,18.356482,18.882576,17.300467,49381358
2004-06-02,18.937290,18.981482,18.672138,18.707912,17.140438,39168835
2004-06-03,18.590067,18.707912,18.409092,18.434343,16.889791,38488824
2004-06-04,18.613214,18.747896,18.369108,18.535355,16.982338,40861973
2004-06-07,18.661615,18.724747,18.476431,18.615320,17.055607,37065125
2004-06-08,18.520622,18.735270,18.493265,18.728956,17.159718,28091448
2004-06-09,18.552189,18.710016,18.120790,18.162880,16.641071,40629600
2004-06-10,18.236532,18.419613,18.085016,18.392256,16.851233,31364150
2004-06-14,18.244949,18.291246,17.891415,18.015572,16.506104,34399728
2004-06-15,18.181818,18.491161,18.173401,18.402779,16.860872,34555594
2004-06-16,18.398569,18.531145,18.320707,18.491161,16.941845,18897278
2004-06-17,18.516415,18.539562,18.164984,18.276514,16.745186,27794448
2004-06-18,18.270203,18.409092,18.173401,18.202862,16.677706,33028301
2004-06-21,18.238636,18.358585,18.021887,18.057659,16.544668,30203237
2004-06-22,17.922979,18.352274,17.729378,18.352274,16.814598,50254776
2004-06-23,18.339645,18.594276,18.263889,18.592173,17.034397,39378874
2004-06-24,18.617424,18.789984,18.571129,18.674242,17.109589,30847133
2004-06-25,18.688972,19.259258,18.674242,19.090908,17.491344,64453752
2004-06-28,19.231901,19.808502,19.154039,19.530724,17.894312,62821440
2004-06-29,19.410774,19.526514,19.202440,19.322392,17.703430,39691080
2004-06-30,19.429714,19.547560,19.158249,19.349747,17.728498,40303613
2004-07-01,19.364477,19.398148,18.960438,19.063553,17.466278,31203058
2004-07-02,18.996212,19.225590,18.819445,19.206650,17.597387,25156138
2004-07-06,19.168772,19.185606,18.773148,18.905724,17.321678,27390053
2004-07-07,18.455387,18.594276,18.150253,18.280724,16.749044,49151362
2004-07-08,17.462120,17.874578,17.279039,17.603113,16.128202,72285523
2004-07-09,17.830387,17.878788,17.386364,17.630470,16.153273,42353150
2004-07-12,17.561028,17.765152,17.344276,17.708332,16.224609,34500946
2004-07-13,17.790403,17.824074,17.508417,17.546295,16.076145,23211619
2004-07-14,17.462120,17.944023,17.428452,17.628366,16.151344,35753098
2004-07-15,17.685184,17.748316,17.428452,17.563131,16.091576,25124299
2004-07-16,17.716751,17.737795,16.843433,16.910774,15.493878,63328003
2004-07-19,16.896044,16.910774,16.250000,16.519360,15.135256,70912670
2004-07-20,16.546717,16.936028,16.517256,16.824495,15.414829,49114771
2004-07-21,16.938131,16.938131,16.119530,16.119530,14.768929,73655050
2004-07-22,15.145202,16.289984,15.035774,16.285774,14.921243,150320016
2004-07-23,16.220539,16.241583,15.677609,15.784933,14.462363,50645390
2004-07-26,15.740741,15.833333,15.420875,15.629209,14.319690,49983912
2004-07-27,15.755471,16.597221,15.711279,16.510942,15.127547,71611214
2004-07-28,16.433081,16.702440,16.205809,16.580387,15.191173,55680134
2004-07-29,16.809765,16.906567,16.510942,16.723486,15.322279,40888584
2004-07-30,16.670876,16.702440,16.397306,16.483585,15.102481,30455093
2004-08-02,16.296295,16.668772,16.296295,16.656145,15.260581,27634781
2004-08-03,16.559343,16.752947,16.127947,16.220539,14.861473,32716570
2004-08-04,16.092173,16.378366,15.862795,15.951178,14.614681,53963712
2004-08-05,16.035355,16.073233,15.509259,15.528199,14.227143,49752014
2004-08-06,15.366162,15.909091,15.271465,15.521886,14.221357,66884400
2004-08-09,15.591330,15.698653,15.324074,15.355640,14.069044,34363613
2004-08-10,15.439815,15.953283,15.439815,15.938552,14.603112,48458995
2004-08-11,15.713384,16.155302,15.625000,16.073233,14.726511,51350112
2004-08-12,15.949074,16.452021,15.946970,16.311028,14.944379,59319216
2004-08-13,16.388889,16.395203,16.029039,16.279461,14.915458,39766637
2004-08-16,16.332071,16.685606,16.321548,16.565657,15.177674,34360286
2004-08-17,16.620371,16.822392,16.569864,16.744530,15.341558,41438866
2004-08-18,16.565657,16.835016,16.481482,16.816076,15.407117,45734674
2004-08-19,16.784512,16.990742,16.565657,16.767677,15.362768,43595323
2004-08-20,16.700336,17.239058,16.656145,17.123316,15.688610,44361821
2004-08-23,17.222221,17.468433,17.175926,17.329544,15.877558,39132245
2004-08-24,17.434765,17.651514,17.363214,17.649410,16.170622,47385994
2004-08-25,17.632576,18.097643,17.451599,18.026094,16.515749,47968589
2004-08-26,18.002947,18.198652,17.916668,18.183924,16.660357,44607974
2004-08-27,18.181818,18.280724,18.005051,18.078705,16.563951,30347222
2004-08-30,17.967173,18.171295,17.897726,17.994530,16.486828,27393379
2004-08-31,17.941919,18.217592,17.929293,18.211279,16.685413,34089422
2004-09-01,18.171295,18.465908,18.063972,18.440657,16.895575,46646582
2004-09-02,18.474327,18.912037,18.430136,18.844698,17.265760,49875091
2004-09-03,18.760523,19.025673,18.710016,18.808924,17.232986,36937296
2004-09-07,18.846802,19.034092,18.577440,18.750000,17.178999,48278419
2004-09-08,18.720539,18.928871,18.667929,18.750000,17.178999,43343942
2004-09-09,18.777357,18.792088,18.255470,18.499578,16.949554,46965917
2004-09-10,18.440657,18.960438,18.339645,18.954124,17.366018,42623539
2004-09-13,19.006735,19.402357,18.981482,19.381313,17.757420,60923966
2004-09-14,19.419191,19.867424,19.299242,19.867424,18.202799,77802120
2004-09-15,19.776936,19.949495,19.602274,19.791668,18.133392,49711147
2004-09-16,19.804293,20.178871,19.412880,19.429714,17.801760,70472160
2004-09-17,19.326599,19.602274,19.118265,19.591751,17.950224,62674603
2004-09-20,19.421295,19.671717,19.183502,19.231901,17.620525,50098435
2004-09-21,19.234007,19.259258,18.949917,19.076178,17.477846,47237256
2004-09-22,18.954124,19.050926,18.634258,18.682659,17.117300,45156355
2004-09-23,18.724747,19.023569,18.655302,18.960438,17.371807,42726658
2004-09-24,18.970961,19.061447,18.707912,18.775253,17.202135,35581550
2004-09-27,18.653198,18.924664,18.636364,18.672138,17.107666,35013686
2004-09-28,18.750000,19.095118,18.486954,18.989899,17.398800,57726821
2004-09-29,19.019360,19.465488,18.962542,19.393938,17.768986,52364189
2004-09-30,19.377104,19.494949,19.093014,19.347643,17.726566,47356056
2004-10-01,19.486532,19.566498,19.160355,19.452862,17.822971,63596966
2004-10-04,19.490742,19.884258,19.454966,19.707493,18.056263,48323563
2004-10-05,19.665403,19.814816,19.549664,19.753788,18.098686,28700179
2004-10-06,19.898991,20.366161,19.844276,20.328283,18.625044,57495398
2004-10-07,20.336700,20.343014,19.966330,19.989477,18.314623,46655611
2004-10-08,19.896887,19.928452,19.360270,19.484428,17.851896,40796870
2004-10-11,19.530724,19.768518,19.478113,19.724327,18.071695,23782810
2004-10-12,19.568604,19.760101,19.362373,19.673822,18.025419,39376022
2004-10-13,20.035774,20.149410,19.755892,19.898991,18.231720,49757242
2004-10-14,19.865320,20.208332,19.852694,20.090488,18.407175,40326422
2004-10-15,20.216751,20.227274,19.656986,19.730640,18.077475,46430366
2004-10-18,19.619108,19.947392,19.448652,19.930555,18.260637,39217781
2004-10-19,20.025253,20.027357,19.391834,19.454966,17.824896,44841298
2004-10-20,19.381313,19.484428,19.031986,19.225590,17.614740,70062062
2004-10-21,20.599747,21.081650,20.214645,20.957493,19.201530,148832640
2004-10-22,21.433081,21.489899,20.159933,20.183081,18.492006,83178533
2004-10-25,20.082071,20.391415,19.947392,20.183081,18.492006,59640451
2004-10-26,20.202021,20.286196,19.859007,20.044191,18.364759,47969539
2004-10-27,20.054714,20.896465,20.052608,20.763889,19.024155,58600714
2004-10-28,20.528198,20.885942,20.526094,20.805977,19.062712,39418790
2004-10-29,20.692341,20.938553,20.509258,20.545034,18.823635,32104512
2004-11-01,20.414562,21.043772,20.408249,20.892256,19.141764,45097906
2004-11-02,20.936447,21.334175,20.843855,21.182659,19.407835,51279782
2004-11-03,21.433081,21.651936,20.641834,20.885942,19.135973,63946238
2004-11-04,20.902779,21.289984,20.587120,21.226852,19.448324,50630659
2004-11-05,21.308924,21.374159,20.502947,20.976431,19.218885,57547670
2004-11-08,21.422560,21.959175,21.325758,21.820286,19.992039,63296640
2004-11-09,21.864477,22.156986,21.656145,21.984428,20.142431,54521122
2004-11-10,22.032827,22.098064,21.662458,21.851852,20.020958,36863640
2004-11-11,21.957071,22.706228,21.866583,22.693604,20.792181,55643544
2004-11-12,22.727274,23.200758,22.516834,23.125000,21.187433,60166973
2004-11-15,23.028198,23.173401,22.796717,23.026094,21.096809,35878550
2004-11-16,22.880892,22.916668,22.579966,22.710438,20.807604,29233354
2004-11-17,22.916668,23.337542,22.819864,23.015572,21.087177,44086680
2004-11-18,22.986111,23.305977,22.944023,23.253366,21.305042,36542405
2004-11-19,23.200758,23.310184,22.794613,22.798822,20.888586,30626165
2004-11-22,22.813553,23.038721,22.312710,23.038721,21.108385,38433701
2004-11-23,23.089226,23.251263,22.887205,23.049242,21.118019,43442309
2004-11-24,23.200758,23.611111,23.162880,23.507998,21.538336,48073133
2004-11-26,23.648991,23.703705,23.381735,23.463804,21.497849,12258734
2004-11-29,23.733166,23.754210,23.362795,23.705809,21.719578,34579354
2004-11-30,23.661615,23.876263,23.569023,23.632154,21.652092,29506594
2004-12-01,23.792088,23.945707,23.425926,23.945707,21.939379,41764853
2004-12-02,24.118265,24.663300,23.895203,24.617002,22.554430,52357536
2004-12-03,24.600168,24.690657,24.305555,24.497053,22.444530,44452584
2004-12-06,24.448652,24.600168,24.305555,24.482323,22.431030,28499645
2004-12-07,24.526514,24.526514,23.922560,23.973064,21.964441,39141749
2004-12-08,24.042507,24.179293,23.676348,24.118265,22.097475,47688696
2004-12-09,23.947811,24.505470,23.853113,24.457071,22.407896,41051102
2004-12-10,24.383417,24.469698,24.063553,24.076178,22.058910,33993907
2004-12-13,24.164562,24.452862,24.021465,24.410774,22.365479,30924115
2004-12-14,24.364477,24.515993,24.149832,24.454966,22.405964,28931126
2004-12-15,24.659092,24.869530,24.541246,24.703283,22.633474,36366106
2004-12-16,24.604378,24.682240,24.200336,24.347643,22.307638,32024678
2004-12-17,24.265572,24.429714,24.128788,24.147726,22.124468,31458240
2004-12-20,24.255051,24.465488,23.985689,24.126684,22.105188,36516269
2004-12-21,24.093014,24.126684,23.705809,23.926767,21.922024,36855086
2004-12-22,23.920456,24.044613,23.691076,23.867846,21.868040,28495368
2004-12-23,23.874159,23.947811,23.764730,23.853113,21.854534,20078150
2004-12-27,24.004629,24.111954,23.739477,23.750000,21.760063,27728870
2004-12-28,23.825758,24.461279,23.815235,24.444445,22.396322,35850989
2004-12-29,24.448652,24.911615,24.436028,24.741161,22.668184,39241541
2004-12-30,24.747475,24.905302,24.684343,24.783249,22.706747,21297038
2004-12-31,24.861111,24.920034,24.442341,24.482323,22.431030,22028846
2005-01-03,24.661196,24.783249,23.935184,24.013046,22.001070,46817654
2005-01-04,24.124578,24.147726,23.253366,23.423822,21.461224,52193117
2005-01-05,23.373316,23.796295,23.236532,23.337542,21.382166,46525882
2005-01-06,23.522726,23.558502,22.213804,22.344276,20.472122,102103848
2005-01-07,22.529461,22.853535,22.371634,22.428452,20.549244,67125802
2005-01-10,22.579966,22.849327,22.285355,22.582071,20.689995,53028043
2005-01-11,22.443182,22.615742,21.889730,22.062290,20.213766,55250554
2005-01-12,22.047560,22.601009,21.424664,22.569445,20.678429,111045211
2005-01-13,22.632576,22.672560,21.593014,21.719276,19.899488,74554603
